201.39,267.708
201.511,267.878
201.623,268.037
201.736,268.208
201.849,268.368
201.961,268.539
202.082,268.698
202.195,268.869
202.308,269.039
202.326,269.06
202.478,269.307
202.583,269.478
202.687,269.65
202.792,269.821
202.896,269.993
203.001,270.164
203.105,270.335
203.218,270.506
203.323,270.678
203.428,270.849
203.532,271.02
203.637,271.192
203.741,271.363
203.846,271.535
203.951,271.706
204.055,271.878
204.16,272.049
204.273,272.22
204.377,272.38
204.481,272.552
204.586,272.723
204.691,272.894
204.795,273.066
204.9,273.237
205.004,273.409
205.081,273.537
205.204,273.741
205.301,273.913
205.405,274.084
205.51,274.256
205.615,274.427
205.719,274.599
205.816,274.771
205.92,274.942
206.025,275.114
206.129,275.285
206.226,275.468
206.331,275.64
206.436,275.811
206.54,275.983
206.637,276.155
206.741,276.326
206.846,276.498
206.95,276.669
207.047,276.841
207.152,277.024
207.257,277.195
207.361,277.366
207.458,277.538
207.562,277.71
207.667,277.881
207.772,278.053
207.876,278.224
207.972,278.396
208.077,278.568
208.183,278.75
208.201,278.771
208.325,278.986
208.422,279.158
208.526,279.329
208.631,279.501
208.727,279.673
208.832,279.844
208.936,280.016
209.034,280.199
209.138,280.37
209.243,280.542
209.339,280.714
209.444,280.885
209.548,281.057
209.645,281.229
209.75,281.411
209.855,281.583
209.951,281.755
210.056,281.926
210.16,282.098
210.256,282.27
210.361,282.441
210.467,282.624
210.571,282.795
210.668,282.967
210.772,283.139
210.877,283.31
210.973,283.482
211.078,283.654
211.182,283.825
211.279,284.008
211.384,284.18
211.489,284.351
211.585,284.523
211.689,284.695
211.794,284.866
211.89,285.038
211.996,285.221
212.1,285.392
212.206,285.575
212.341,285.822
212.43,286.006
212.526,286.178
212.615,286.362
212.711,286.534
212.8,286.718
212.897,286.89
212.985,287.073
213.083,287.257
213.171,287.429
213.268,287.612
213.356,287.785
213.453,287.968
213.541,288.141
213.638,288.324
213.726,288.497
213.823,288.68
213.911,288.853
214.008,289.036
214.105,289.219
214.193,289.392
214.291,289.575
214.379,289.748
214.476,289.931
214.564,290.104
214.661,290.287
214.749,290.459
214.846,290.643
214.934,290.815
215.031,290.998
215.119,291.171
215.216,291.354
215.305,291.538
215.401,291.71
215.49,291.894
215.587,292.066
215.675,292.25
215.772,292.422
215.86,292.606
215.957,292.778
216.046,292.961
216.095,293.059
216.182,293.22
216.271,293.404
216.368,293.587
216.456,293.76
216.545,293.944
216.641,294.116
216.73,294.299
216.819,294.483
216.915,294.655
217.004,294.839
217.092,295.012
217.189,295.195
217.278,295.379
217.366,295.551
217.463,295.734
217.551,295.907
217.64,296.091
217.729,296.275
217.825,296.447
217.914,296.631
218.002,296.803
218.099,296.987
218.188,297.17
218.276,297.343
218.373,297.526
218.461,297.699
218.55,297.883
218.647,298.066
218.735,298.239
218.824,298.422
218.92,298.594
219.009,298.778
219.098,298.962
219.186,299.135
219.283,299.318
219.371,299.491
219.459,299.674
219.557,299.857
219.645,300.03
219.674,300.084
219.782,300.3
219.871,300.484
219.967,300.656
220.056,300.84
220.152,301.012
220.241,301.195
220.338,301.379
220.426,301.551
220.515,301.735
220.611,301.907
220.7,302.091
220.796,302.263
220.885,302.447
220.974,302.631
221.07,302.803
221.159,302.987
221.255,303.159
221.344,303.342
221.432,303.515
221.529,303.698
221.618,303.882
221.714,304.054
221.803,304.238
221.9,304.41
221.988,304.594
222.076,304.766
222.174,304.949
222.262,305.133
222.359,305.305
222.447,305.489
222.536,305.662
222.633,305.845
222.721,306.018
222.818,306.201
222.907,306.385
223.003,306.557
223.092,306.741
223.17,306.892
223.289,307.14
223.369,307.325
223.45,307.509
223.53,307.694
223.619,307.877
223.699,308.062
223.78,308.246
223.86,308.431
223.949,308.614
224.03,308.799
224.11,308.983
224.191,309.168
224.279,309.34
224.359,309.525
224.44,309.709
224.521,309.894
224.609,310.077
224.69,310.262
224.77,310.446
224.859,310.63
224.94,310.815
225.02,310.999
225.101,311.183
225.19,311.367
225.269,311.54
225.35,311.725
225.43,311.909
225.519,312.093
225.6,312.278
225.68,312.462
225.761,312.646
225.85,312.83
225.93,313.015
226.011,313.199
226.091,313.383
226.18,313.567
226.26,313.741
226.34,313.925
226.421,314.109
226.51,314.293
226.59,314.478
226.704,314.772
226.768,314.957
226.84,315.142
226.912,315.327
226.985,315.524
227.058,315.708
227.121,315.894
227.195,316.09
227.267,316.275
227.339,316.46
227.411,316.645
227.476,316.842
227.548,317.027
227.62,317.212
227.693,317.397
227.766,317.594
227.83,317.779
227.902,317.964
227.975,318.16
228.047,318.346
228.119,318.531
228.183,318.716
228.256,318.912
228.329,319.097
228.401,319.282
228.473,319.467
228.538,319.664
228.61,319.849
228.682,320.034
228.755,320.231
228.827,320.416
228.891,320.601
228.964,320.786
229.037,320.982
229.109,321.168
229.181,321.353
229.245,321.538
229.318,321.734
229.39,321.919
229.463,322.104
229.536,322.301
229.599,322.486
229.672,322.671
229.734,322.835
229.81,323.076
229.875,323.272
229.939,323.458
230.004,323.655
230.059,323.841
230.124,324.038
230.188,324.223
230.245,324.421
230.308,324.607
230.373,324.803
230.429,324.99
230.493,325.186
230.557,325.372
230.614,325.569
230.678,325.755
230.742,325.952
230.798,326.138
230.863,326.335
230.927,326.521
230.983,326.718
231.047,326.904
231.112,327.101
231.176,327.286
231.232,327.484
231.296,327.669
231.361,327.866
231.417,328.052
231.481,328.249
231.545,328.435
231.602,328.632
231.666,328.818
231.73,329.015
231.786,329.201
231.851,329.398
231.915,329.583
231.971,329.781
232.035,329.967
232.1,330.163
232.155,330.35
232.22,330.546
232.284,330.732
232.349,330.929
232.404,331.115
232.469,331.312
232.523,331.476
232.601,331.739
232.658,331.936
232.714,332.134
232.77,332.32
232.826,332.517
232.882,332.704
232.938,332.901
232.994,333.099
233.05,333.285
233.107,333.482
233.163,333.68
233.219,333.866
233.275,334.063
233.331,334.25
233.387,334.447
233.443,334.645
233.499,334.831
233.556,335.028
233.611,335.214
233.668,335.412
233.724,335.609
233.78,335.796
233.836,335.993
233.892,336.179
233.948,336.377
234.005,336.574
234.06,336.76
234.117,336.958
234.173,337.155
234.229,337.341
234.285,337.539
234.341,337.725
234.397,337.922
234.454,338.12
234.509,338.306
234.566,338.504
234.622,338.69
234.678,338.887
234.734,339.085
234.79,339.271
234.846,339.468
234.902,339.655
234.958,339.852
235.015,340.05
235.071,340.236
235.127,340.433
235.183,340.631
235.239,340.817
235.295,341.003
235.357,341.279
235.405,341.477
235.445,341.675
235.493,341.873
235.54,342.06
235.58,342.259
235.628,342.457
235.668,342.656
235.716,342.854
235.755,343.041
235.803,343.239
235.852,343.437
235.891,343.636
235.94,343.834
235.979,344.021
236.027,344.219
236.066,344.418
236.115,344.616
236.163,344.814
236.203,345.013
236.25,345.2
236.29,345.398
236.338,345.596
236.378,345.795
236.426,345.993
236.465,346.181
236.513,346.379
236.561,346.577
236.601,346.775
236.649,346.973
236.688,347.161
236.736,347.359
236.776,347.557
236.824,347.756
236.872,347.953
236.911,348.141
236.96,348.339
236.999,348.538
237.047,348.736
237.087,348.934
237.135,349.121
237.183,349.319
237.223,349.518
237.271,349.716
237.311,349.915
237.359,350.113
237.398,350.3
237.446,350.498
237.494,350.696
237.507,350.751
237.553,351.039
237.585,351.238
237.616,351.438
237.647,351.626
237.678,351.825
237.718,352.024
237.75,352.223
237.781,352.422
237.813,352.622
237.844,352.821
237.876,353.02
237.916,353.219
237.947,353.418
237.979,353.617
238.01,353.817
238.042,354.016
238.073,354.215
238.105,354.414
238.144,354.602
238.175,354.801
238.207,355
238.238,355.2
238.27,355.399
238.301,355.598
238.341,355.797
238.373,355.996
238.404,356.195
238.436,356.395
238.467,356.594
238.499,356.793
238.539,356.992
238.57,357.191
238.602,357.39
238.632,357.579
238.664,357.778
238.695,357.977
238.727,358.176
238.767,358.375
238.798,358.574
238.83,358.773
238.861,358.973
238.893,359.172
238.924,359.371
238.964,359.57
238.996,359.769
239.027,359.969
239.059,360.168
239.091,360.367
239.12,360.533
239.157,360.81
239.18,361.01
239.203,361.21
239.227,361.41
239.25,361.61
239.273,361.81
239.305,362.009
239.328,362.209
239.351,362.409
239.374,362.609
239.397,362.808
239.421,363.008
239.443,363.197
239.466,363.397
239.498,363.596
239.521,363.796
239.544,363.996
239.567,364.196
239.591,364.396
239.614,364.596
239.637,364.796
239.66,364.995
239.692,365.195
239.715,365.395
239.738,365.594
239.762,365.794
239.785,365.994
239.808,366.194
239.831,366.394
239.863,366.593
239.886,366.793
239.909,366.993
239.933,367.193
239.956,367.393
239.979,367.593
240.002,367.793
240.025,367.992
240.057,368.192
240.08,368.392
240.103,368.592
240.127,368.791
240.15,368.991
240.173,369.191
240.196,369.391
240.22,369.591
240.251,369.79
240.274,369.99
240.297,370.19
240.321,370.39
240.344,370.59
240.353,370.936
240.36,371.138
240.366,371.339
240.365,371.54
240.371,371.741
240.378,371.943
240.376,372.144
240.383,372.345
240.389,372.547
240.388,372.748
240.394,372.949
240.393,373.151
240.399,373.352
240.406,373.553
240.404,373.755
240.411,373.956
240.417,374.157
240.416,374.359
240.422,374.56
240.429,374.761
240.427,374.963
240.434,375.164
240.44,375.365
240.439,375.567
240.446,375.768
240.452,375.969
240.45,376.171
240.457,376.372
240.464,376.573
240.462,376.775
240.468,376.976
240.475,377.177
240.474,377.379
240.48,377.58
240.487,377.781
240.485,377.983
240.491,378.173
240.489,378.375
240.496,378.576
240.502,378.777
240.501,378.979
240.507,379.18
240.514,379.381
240.512,379.583
240.519,379.784
240.525,379.985
240.524,380.187
240.53,380.388
240.537,380.589
240.535,380.791
240.54,380.97
240.539,381.171
240.545,381.372
240.544,381.574
240.542,381.776
240.54,381.978
240.538,382.18
240.544,382.369
240.543,382.571
240.541,382.773
240.539,382.975
240.546,383.176
240.544,383.378
240.542,383.579
240.541,383.781
240.547,383.982
240.546,384.184
240.544,384.386
240.542,384.587
240.549,384.789
240.547,384.99
240.546,385.192
240.544,385.394
240.542,385.595
240.549,385.797
240.547,385.998
240.545,386.2
240.544,386.402
240.55,386.603
240.549,386.805
240.547,387.006
240.544,387.197
240.551,387.398
240.549,387.6
240.548,387.802
240.546,388.003
240.544,388.205
240.551,388.406
240.549,388.608
240.548,388.81
240.546,389.011
240.553,389.213
240.551,389.414
240.549,389.616
240.547,389.818
240.554,390.019
240.552,390.221
240.551,390.422
240.549,390.624
240.547,390.826
240.554,391.027
240.552,391.229
240.553,391.352
240.554,391.587
240.552,391.789
240.559,391.99
240.557,392.192
240.564,392.393
240.562,392.594
240.569,392.796
240.567,392.997
240.565,393.199
240.572,393.4
240.57,393.602
240.577,393.803
240.575,394.005
240.582,394.206
240.58,394.408
240.587,394.609
240.585,394.811
240.583,395.012
240.59,395.213
240.588,395.415
240.595,395.616
240.593,395.818
240.6,396.019
240.598,396.221
240.605,396.422
240.603,396.624
240.601,396.826
240.608,397.027
240.606,397.228
240.613,397.429
240.611,397.631
240.618,397.832
240.615,398.023
240.622,398.224
240.62,398.426
240.619,398.628
240.625,398.829
240.623,399.031
240.63,399.232
240.628,399.433
240.635,399.634
240.633,399.836
240.64,400.037
240.638,400.239
240.637,400.441
240.643,400.642
240.641,400.844
240.648,401.045
240.646,401.247
240.653,401.448
240.651,401.649
240.658,401.85
240.656,402.052
240.655,402.254
240.659,402.31
240.653,402.568
240.651,402.77
240.649,402.96
240.647,403.162
240.637,403.364
240.635,403.566
240.634,403.768
240.632,403.969
240.63,404.171
240.62,404.373
240.619,404.575
240.617,404.777
240.615,404.979
240.605,405.181
240.604,405.383
240.602,405.585
240.599,405.775
240.598,405.977
240.588,406.179
240.586,406.381
240.584,406.583
240.583,406.785
240.581,406.986
240.571,407.189
240.569,407.39
240.568,407.592
240.566,407.794
240.556,407.996
240.554,408.198
240.553,408.4
240.551,408.601
240.548,408.792
240.538,408.994
240.537,409.196
240.535,409.398
240.533,409.6
240.523,409.802
240.522,410.004
240.52,410.205
240.518,410.407
240.517,410.609
240.506,410.811
240.505,411.013
240.503,411.215
240.501,411.417
240.499,411.607
240.489,411.81
240.487,412.011
240.486,412.213
240.484,412.415
240.474,412.617
240.472,412.819
240.471,413.02
240.472,413.043
240.457,413.29
240.455,413.492
240.445,413.694
240.436,413.897
240.425,414.088
240.415,414.29
240.405,414.493
240.403,414.695
240.393,414.897
240.383,415.099
240.373,415.302
240.363,415.504
240.362,415.706
240.351,415.897
240.341,416.099
240.331,416.302
240.321,416.504
240.311,416.706
240.309,416.908
240.299,417.11
240.289,417.313
240.278,417.504
240.268,417.706
240.267,417.908
240.256,418.111
240.246,418.313
240.236,418.515
240.227,418.718
240.217,418.92
240.215,419.122
240.204,419.313
240.194,419.515
240.184,419.718
240.174,419.92
240.172,420.122
240.162,420.324
240.152,420.526
240.142,420.729
240.131,420.92
240.13,421.122
240.12,421.324
240.11,421.526
240.1,421.729
240.094,421.875
240.087,422.111
240.077,422.313
240.067,422.515
240.056,422.707
240.046,422.909
240.036,423.111
240.026,423.314
240.016,423.516
240.006,423.718
239.996,423.921
239.985,424.112
239.975,424.314
239.965,424.517
239.955,424.719
239.945,424.921
239.935,425.124
239.925,425.326
239.915,425.528
239.904,425.72
239.894,425.922
239.884,426.124
239.874,426.327
239.864,426.529
239.854,426.731
239.844,426.934
239.833,427.125
239.823,427.327
239.814,427.53
239.803,427.732
239.793,427.935
239.783,428.137
239.774,428.339
239.763,428.542
239.753,428.733
239.748,428.778
239.739,429.003
239.729,429.205
239.728,429.407
239.718,429.609
239.716,429.811
239.706,430.013
239.704,430.215
239.694,430.417
239.684,430.62
239.682,430.81
239.672,431.013
239.67,431.214
239.66,431.417
239.65,431.619
239.649,431.821
239.639,432.023
239.637,432.225
239.627,432.427
239.625,432.629
239.614,432.82
239.604,433.023
239.603,433.224
239.593,433.427
239.591,433.628
239.581,433.831
239.571,434.033
239.569,434.235
239.559,434.437
239.558,434.639
239.555,434.718
239.54,434.965
239.539,435.167
239.529,435.369
239.518,435.572
239.517,435.773
239.507,435.976
239.497,436.178
239.486,436.369
239.484,436.571
239.474,436.773
239.464,436.976
239.463,437.177
239.453,437.38
239.443,437.582
239.441,437.784
239.431,437.986
239.421,438.189
239.41,438.38
239.408,438.582
239.398,438.784
239.388,438.986
239.387,439.188
239.377,439.39
239.373,439.447
239.371,439.648
239.369,439.85
239.368,440.052
239.366,440.254
239.356,440.456
239.354,440.658
239.353,440.86
239.351,441.061
239.348,441.252
239.347,441.454
239.345,441.655
239.335,441.858
239.333,442.06
239.332,442.149
239.331,442.362
239.328,442.553
239.327,442.754
239.325,442.956
239.323,443.158
239.325,443.18
239.324,443.169
239.325,443.18
239.325,443.18
239.325,443.18
239.326,443.191
239.326,443.191
239.317,443.192
239.317,443.192
239.318,443.203
239.318,443.203
239.311,443.215
239.311,443.215
239.311,443.215
239.311,443.215
239.311,443.215
239.311,443.215
239.312,443.226
239.312,443.226
239.312,443.226
239.312,443.226
239.304,443.238
239.312,443.237
239.303,443.451
239.305,443.473
239.287,443.799
239.277,444.001
239.259,444.204
239.249,444.407
239.231,444.61
239.22,444.801
239.202,445.004
239.203,445.026
239.177,445.342
239.159,445.545
239.14,445.748
239.121,445.94
239.103,446.143
239.085,446.345
239.066,446.548
239.039,446.741
239.02,446.944
239.02,446.933
239.046,447.065
239.046,447.065
239.047,447.076
239.04,447.099
239.049,447.099
239.028,447.38
239.017,447.459
238.982,447.776
238.964,447.979
238.936,448.171
238.941,448.115
238.912,448.408
238.886,448.612
238.858,448.804
238.866,448.792
238.835,449.052
238.817,449.255
238.789,449.448
238.771,449.651
238.766,449.696
238.749,449.91
238.73,450.113
238.712,450.316
238.693,450.508
238.674,450.711
238.664,450.913
238.646,451.116
238.635,451.195
238.613,451.455
238.595,451.658
238.567,451.85
238.549,452.053
238.531,452.256
238.512,452.459
238.485,452.651
238.467,452.854
238.448,453.057
238.432,453.171
238.408,453.419
238.414,453.385
238.417,453.418
238.417,453.418
238.417,453.418
238.417,453.418
238.418,453.429
238.412,453.575
238.406,453.721
238.377,454.004
238.358,454.207
238.357,454.184
238.334,454.432
238.315,454.635
238.3,454.771
238.291,454.984
238.272,455.176
238.262,455.379
238.244,455.582
238.234,455.784
238.225,455.885
238.206,456.088
238.196,456.291
238.186,456.493
238.168,456.696
238.158,456.899
238.148,457.101
238.129,457.293
238.119,457.495
238.109,457.697
238.098,457.777
238.089,457.99
238.087,458.192
238.076,458.383
238.066,458.585
238.056,458.788
238.047,458.99
238.036,459.193
238.026,459.395
238.025,459.597
238.015,459.799
238.005,460.001
237.994,460.193
237.984,460.395
237.974,460.597
237.972,460.799
237.97,460.766
237.961,460.99
237.951,461.193
237.95,461.394
237.94,461.597
237.937,461.787
237.927,461.99
237.917,462.192
237.916,462.394
237.906,462.596
237.904,462.686
237.898,462.944
237.888,463.146
237.878,463.349
237.868,463.551
237.858,463.753
237.847,463.945
237.837,464.147
237.827,464.349
237.817,464.552
237.816,464.753
237.806,464.956
237.796,465.158
237.786,465.361
237.782,465.417
237.774,465.653
237.764,465.855
237.754,466.057
237.744,466.26
237.742,466.461
237.732,466.664
237.722,466.866
237.712,467.057
237.71,467.259
237.7,467.461
237.69,467.664
237.685,467.821
237.677,468.046
237.667,468.248
237.657,468.45
237.646,468.653
237.637,468.855
237.627,469.057
237.625,469.259
237.615,469.462
237.605,469.664
237.594,469.855
237.584,470.057
237.574,470.26
237.573,470.462
237.562,470.664
237.555,470.676
237.541,470.934
237.531,471.137
237.521,471.339
237.503,471.542
237.493,471.744
237.482,471.947
237.463,472.139
237.454,472.341
237.443,472.543
237.425,472.746
237.415,472.949
237.405,473.151
237.386,473.343
237.376,473.545
237.366,473.748
237.348,473.951
237.338,474.153
237.328,474.355
237.309,474.547
237.299,474.75
237.289,474.952
237.27,475.155
237.267,475.222
237.251,475.459
237.241,475.661
237.231,475.852
237.212,476.055
237.202,476.258
237.192,476.46
237.182,476.662
237.164,476.865
237.153,477.057
237.143,477.259
237.125,477.462
237.115,477.664
237.105,477.867
237.087,478.07
237.076,478.261
237.066,478.463
237.056,478.665
237.037,478.868
237.027,479.071
237.018,479.273
236.999,479.476
236.988,479.667
236.978,479.87
236.978,479.87
236.962,480.095
236.952,480.297
236.942,480.5
236.932,480.702
236.921,480.893
236.911,481.096
236.901,481.298
236.891,481.5
236.881,481.703
236.871,481.905
236.861,482.107
236.85,482.299
236.84,482.501
236.822,482.704
236.812,482.906
236.802,483.109
236.792,483.311
236.782,483.513
236.771,483.705
236.761,483.907
236.751,484.109
236.749,484.188
236.74,484.413
236.73,484.615
236.72,484.806
236.71,485.008
236.7,485.211
236.689,485.413
236.688,485.615
236.678,485.817
236.668,486.02
236.658,486.222
236.648,486.424
236.637,486.616
236.627,486.818
236.625,487.02
236.615,487.222
236.605,487.424
236.595,487.627
236.585,487.829
236.575,488.031
236.574,488.009
236.568,488.267
236.55,488.47
236.54,488.673
236.529,488.864
236.519,489.066
236.509,489.269
236.499,489.471
236.489,489.673
236.47,489.876
236.461,490.079
236.45,490.27
236.44,490.472
236.43,490.675
236.43,490.675
236.413,490.9
236.403,491.102
236.393,491.305
236.383,491.507
236.379,491.563
236.386,491.552
236.387,491.563
236.387,491.563
236.388,491.574
