38.7305,-191.249
38.8204,-191.429
38.9103,-191.608
39.0003,-191.788
39.0902,-191.967
39.1801,-192.147
39.2651,-192.333
39.3551,-192.513
39.445,-192.692
39.535,-192.872
39.6249,-193.052
39.7148,-193.231
39.7189,-193.244
39.826,-193.457
39.9159,-193.637
40.0058,-193.816
40.0958,-193.996
40.1857,-194.175
40.2756,-194.355
40.3656,-194.535
40.4555,-194.714
40.5455,-194.894
40.6354,-195.073
40.7253,-195.253
40.8202,-195.426
40.9101,-195.605
41,-195.785
41.0899,-195.964
41.1799,-196.144
41.2698,-196.324
41.3598,-196.503
41.4497,-196.683
41.5396,-196.862
41.6296,-197.042
41.7195,-197.221
41.8094,-197.401
41.9084,-197.587
41.955,-197.694
42.0539,-197.88
42.1438,-198.059
42.2338,-198.239
42.3237,-198.418
42.4136,-198.598
42.5036,-198.778
42.5935,-198.957
42.6835,-199.137
42.7734,-199.316
42.8633,-199.496
42.9532,-199.675
43.0432,-199.855
43.1331,-200.035
43.223,-200.214
43.3129,-200.394
43.4029,-200.573
43.4928,-200.753
43.5828,-200.932
43.6727,-201.112
43.7626,-201.291
43.8525,-201.471
43.9425,-201.651
44.0324,-201.83
44.1224,-202.01
44.1436,-202.056
44.2638,-202.289
44.3537,-202.469
44.4526,-202.655
44.5475,-202.828
44.6375,-203.007
44.7274,-203.187
44.8222,-203.36
44.9122,-203.539
45.0021,-203.719
45.106,-203.898
45.1959,-204.078
45.2858,-204.257
45.3807,-204.43
45.4707,-204.61
45.5606,-204.789
45.6554,-204.962
45.7544,-205.148
45.8443,-205.328
45.9391,-205.501
46.0291,-205.68
45.9825,-205.574
45.9563,-205.534
46.0086,-205.727
46.0657,-205.914
46.1269,-206.114
46.184,-206.3
46.2453,-206.5
46.3024,-206.686
46.3546,-206.88
46.4208,-207.073
46.473,-207.266
46.5392,-207.459
46.5963,-207.645
46.6485,-207.839
46.6412,-207.792
46.6167,-207.712
46.6361,-207.912
46.6506,-208.119
46.661,-208.313
46.6805,-208.513
46.6999,-208.713
46.7054,-208.913
46.7248,-209.113
46.7443,-209.313
46.7588,-209.52
46.7661,-209.567
46.7357,-210.288
46.748,-210.328
46.7307,-210.408
46.7133,-210.602
46.6908,-210.803
46.6685,-211.003
46.6709,-211.057
46.6444,-211.244
46.6311,-211.451
46.6087,-211.651
46.5913,-211.845
46.5689,-212.045
46.5465,-212.246
46.5242,-212.446
46.5067,-212.64
46.4844,-212.841
46.471,-213.048
46.4412,-213.315
46.4513,-213.735
46.4568,-213.936
46.4672,-214.129
46.4818,-214.336
46.4873,-214.536
46.4928,-214.737
46.5031,-214.93
46.5177,-215.137
46.5231,-215.337
46.5287,-215.537
46.5481,-215.738
46.5536,-215.938
46.5591,-216.138
46.5646,-216.338
46.5711,-216.405
46.6614,-216.905
46.7087,-217.105
46.747,-217.298
46.7943,-217.498
46.8326,-217.692
46.8799,-217.892
46.9231,-218.078
46.9704,-218.278
47.0087,-218.471
47.056,-218.671
47.0942,-218.865
47.1415,-219.065
47.1407,-219.085
47.3155,-219.564
47.3865,-219.75
47.4576,-219.937
47.5287,-220.123
47.6088,-220.316
47.6848,-220.496
47.7559,-220.682
47.827,-220.869
47.907,-221.062
47.9781,-221.248
48.0542,-221.428
48.1252,-221.614
48.2053,-221.807
48.2764,-221.993
48.3474,-222.18
48.4235,-222.359
48.5035,-222.552
48.5746,-222.739
48.6457,-222.925
48.7176,-223.092
48.8451,-223.371
48.9301,-223.557
49.0201,-223.737
49.11,-223.916
49.195,-224.103
49.2849,-224.282
49.3748,-224.462
49.4599,-224.648
49.5408,-224.821
49.6258,-225.007
49.7157,-225.187
49.8056,-225.366
49.8907,-225.553
49.9806,-225.732
50.0656,-225.919
50.1465,-226.091
50.2364,-226.271
50.3214,-226.457
50.4114,-226.637
50.5013,-226.816
50.5864,-227.003
50.6762,-227.182
50.7613,-227.369
50.8422,-227.542
50.9322,-227.721
51.0172,-227.907
51.1071,-228.087
51.1799,-228.233
51.3483,-228.532
51.4521,-228.712
51.5519,-228.878
51.6558,-229.057
51.7556,-229.224
51.8595,-229.403
51.9592,-229.569
52.0631,-229.749
52.1629,-229.915
52.2668,-230.094
52.3666,-230.26
52.4704,-230.44
52.5792,-230.613
52.6741,-230.785
52.7829,-230.958
52.8777,-231.131
52.9865,-231.304
53.0814,-231.477
53.1901,-231.649
53.285,-231.822
53.3938,-231.995
53.4887,-232.168
53.5974,-232.341
53.7013,-232.52
53.8011,-232.686
53.905,-232.866
54.0047,-233.032
54.1086,-233.211
54.2174,-233.384
54.4227,-233.689
54.5504,-233.855
54.669,-234.015
54.7827,-234.181
54.9013,-234.34
55.02,-234.499
55.1337,-234.665
55.2523,-234.825
55.38,-234.991
55.4937,-235.157
55.6124,-235.316
55.731,-235.475
55.8447,-235.641
55.9633,-235.801
56.091,-235.966
56.2096,-236.126
56.3233,-236.292
56.442,-236.451
56.5606,-236.61
56.6744,-236.776
56.802,-236.942
56.9206,-237.102
57.0343,-237.268
57.153,-237.427
57.2716,-237.586
57.3854,-237.752
57.5039,-237.912
57.6316,-238.078
57.7503,-238.237
57.864,-238.403
57.9826,-238.562
58.1013,-238.722
58.1405,-238.781
58.3484,-239.027
58.4859,-239.179
58.6234,-239.332
58.7519,-239.478
58.8844,-239.637
59.013,-239.783
59.1504,-239.935
59.2789,-240.081
59.4164,-240.234
59.549,-240.393
59.6775,-240.539
59.815,-240.691
59.9435,-240.837
60.0761,-240.996
60.2045,-241.142
60.342,-241.295
60.4796,-241.447
60.608,-241.593
60.7406,-241.752
60.8691,-241.898
61.0066,-242.051
61.1441,-242.203
61.2676,-242.356
61.4052,-242.508
61.5336,-242.654
61.6711,-242.807
61.7947,-242.959
61.9322,-243.112
62.0697,-243.264
62.1982,-243.41
62.3357,-243.562
62.4592,-243.715
62.5967,-243.868
62.7253,-244.013
62.8627,-244.166
62.9953,-244.325
63.1238,-244.471
63.1991,-244.557
63.3907,-244.749
63.538,-244.888
63.6804,-245.034
63.8138,-245.173
63.9562,-245.319
64.1035,-245.458
64.246,-245.604
64.3884,-245.75
64.5268,-245.882
64.6692,-246.028
64.8116,-246.174
64.959,-246.313
65.1014,-246.459
65.2348,-246.598
65.3822,-246.737
65.5246,-246.883
65.667,-247.028
65.8094,-247.174
65.9478,-247.307
66.0901,-247.452
66.2326,-247.598
66.3799,-247.737
66.5224,-247.883
66.6557,-248.022
66.8031,-248.161
66.9456,-248.307
67.088,-248.453
67.2263,-248.585
67.3687,-248.731
67.5111,-248.877
67.6536,-249.023
67.801,-249.162
67.9343,-249.301
68.0767,-249.447
68.2241,-249.586
68.3666,-249.731
68.509,-249.877
68.5491,-249.917
68.7005,-250.069
68.8388,-250.202
68.9813,-250.348
69.1286,-250.487
69.271,-250.632
69.4135,-250.778
69.5518,-250.911
69.6942,-251.056
69.8416,-251.195
69.984,-251.341
70.1264,-251.487
70.2647,-251.619
70.4072,-251.765
70.5545,-251.904
70.6969,-252.05
70.8394,-252.196
70.9777,-252.328
71.1201,-252.474
71.2675,-252.613
71.4099,-252.759
71.5523,-252.905
71.6907,-253.037
71.8331,-253.183
71.9804,-253.322
72.1228,-253.468
72.2653,-253.614
72.4036,-253.746
72.546,-253.892
72.6934,-254.031
72.8358,-254.177
72.9782,-254.322
73.1166,-254.455
73.259,-254.601
73.277,-254.614
73.4194,-254.76
73.5528,-254.899
73.6953,-255.045
73.8377,-255.19
73.9801,-255.336
74.1135,-255.475
74.2609,-255.614
74.4033,-255.76
74.5457,-255.906
74.6791,-256.045
74.8215,-256.191
74.964,-256.337
75.1064,-256.482
75.2488,-256.628
75.3822,-256.767
75.5247,-256.913
75.6671,-257.059
75.8095,-257.205
75.9478,-257.337
76.0902,-257.483
76.2327,-257.629
76.3751,-257.774
76.5085,-257.914
76.6509,-258.059
76.7934,-258.205
76.8114,-258.218
76.9178,-258.338
77.0413,-258.49
77.1789,-258.643
77.3073,-258.789
77.4448,-258.941
77.5684,-259.094
77.7059,-259.246
77.8344,-259.392
77.967,-259.551
78.1044,-259.704
78.233,-259.85
78.3704,-260.002
78.494,-260.155
78.6315,-260.307
78.76,-260.453
78.7641,-260.466
78.7641,-260.466
79.2501,-261.05
79.3386,-261.156
79.5022,-261.349
79.6397,-261.501
79.7633,-261.654
79.8034,-261.694
79.9311,-261.859
80.0546,-262.012
80.1782,-262.165
80.3108,-262.324
80.4343,-262.476
80.4826,-262.543
80.5972,-262.689
80.7248,-262.855
80.8483,-263.007
80.967,-263.167
81.0857,-263.326
81.2182,-263.485
81.3368,-263.645
81.4293,-263.764
81.5709,-263.93
81.7035,-264.089
81.8221,-264.248
81.9547,-264.408
82.0783,-264.56
82.2018,-264.713
82.3344,-264.872
82.4579,-265.025
82.4539,-265.011
82.5324,-265.131
82.66,-265.297
82.7787,-265.456
82.8974,-265.615
83.011,-265.781
83.1297,-265.941
83.2483,-266.1
83.376,-266.266
83.4153,-266.326
83.5339,-266.485
83.6525,-266.644
83.7711,-266.804
83.8897,-266.963
84.0174,-267.129
84.1361,-267.288
84.2548,-267.447
84.3733,-267.607
84.492,-267.766
84.5624,-267.859
84.6319,-267.972
84.7456,-268.138
84.8593,-268.304
84.973,-268.47
85.0867,-268.636
85.2054,-268.795
85.3191,-268.961
85.4329,-269.127
85.5465,-269.293
85.6603,-269.459
85.774,-269.626
85.8304,-269.719
85.931,-269.865
86.0447,-270.031
86.1584,-270.197
86.2722,-270.363
86.3859,-270.529
86.4996,-270.695
86.6133,-270.861
86.7221,-271.034
86.8358,-271.2
86.9495,-271.366
87.0632,-271.532
87.177,-271.698
87.1639,-271.678
87.2203,-271.771
87.3152,-271.944
87.4191,-272.123
87.5188,-272.289
87.6227,-272.469
87.7225,-272.635
87.8264,-272.814
87.9261,-272.98
88.03,-273.16
88.1248,-273.333
88.2337,-273.505
88.277,-273.579
88.3416,-273.698
88.4364,-273.871
88.5354,-274.057
88.6302,-274.23
88.7251,-274.403
88.8289,-274.582
88.9238,-274.755
89.0187,-274.928
89.1225,-275.108
89.2174,-275.28
89.3074,-275.46
89.4112,-275.639
89.5061,-275.812
89.6009,-275.985
89.6443,-276.058
89.6737,-276.131
89.7496,-276.311
89.8346,-276.497
89.9057,-276.684
89.9908,-276.87
90.0667,-277.05
90.1518,-277.236
90.2228,-277.422
90.3079,-277.609
90.3839,-277.788
90.4689,-277.975
90.5399,-278.161
90.625,-278.347
90.7009,-278.527
90.786,-278.713
90.857,-278.9
90.9421,-279.086
91.018,-279.266
91.0777,-279.392
91.1488,-279.578
91.2289,-279.771
91.3,-279.958
91.376,-280.137
91.447,-280.324
91.5271,-280.517
91.5982,-280.703
91.6742,-280.883
91.7453,-281.069
91.8253,-281.262
91.8964,-281.449
91.9724,-281.628
92.0525,-281.821
92.1236,-282.008
92.1947,-282.194
92.2706,-282.374
92.3507,-282.567
92.4218,-282.753
92.4929,-282.94
92.5689,-283.119
92.6489,-283.312
92.6449,-283.299
92.7282,-283.525
92.7944,-283.718
92.8654,-283.905
92.9365,-284.091
93.0027,-284.284
93.0737,-284.471
93.1448,-284.657
93.211,-284.85
93.282,-285.036
93.3531,-285.223
93.4193,-285.416
93.4903,-285.602
93.5613,-285.789
93.6276,-285.982
93.6986,-286.168
93.7697,-286.355
93.8358,-286.548
93.9069,-286.734
93.978,-286.921
94.0442,-287.114
94.1152,-287.3
94.1863,-287.486
94.2524,-287.679
94.3235,-287.866
94.3946,-288.052
94.4608,-288.245
94.4739,-288.265
94.5915,-288.558
94.6675,-288.738
94.7525,-288.924
94.8286,-289.104
94.9136,-289.29
94.9895,-289.47
95.0696,-289.663
95.1546,-289.849
95.2306,-290.029
95.3156,-290.215
95.3916,-290.395
95.4717,-290.588
95.5477,-290.767
95.6327,-290.954
95.7087,-291.133
95.7938,-291.319
95.8697,-291.499
95.9498,-291.692
96.0258,-291.872
96.1108,-292.058
96.1868,-292.238
96.2718,-292.424
96.3429,-292.61
96.4279,-292.797
96.5129,-292.983
96.521,-293.01
96.6494,-293.269
96.7394,-293.449
96.8293,-293.628
96.9192,-293.808
97.0091,-293.987
97.0991,-294.167
97.189,-294.346
97.274,-294.533
97.364,-294.712
97.4539,-294.892
97.5438,-295.071
97.6338,-295.251
97.7237,-295.431
97.8136,-295.61
97.9036,-295.79
97.9935,-295.969
98.0834,-296.149
98.1684,-296.335
98.2493,-296.508
98.3393,-296.688
98.4292,-296.867
98.5191,-297.047
98.6091,-297.226
98.699,-297.406
98.7889,-297.585
98.8577,-297.718
98.9647,-297.931
99.0596,-298.104
99.1495,-298.284
99.2395,-298.463
99.3294,-298.643
99.4193,-298.822
99.5142,-298.995
99.6041,-299.175
99.694,-299.354
99.7839,-299.534
99.8879,-299.713
99.9777,-299.893
100.068,-300.072
100.158,-300.252
100.253,-300.425
100.342,-300.604
100.432,-300.784
100.522,-300.964
100.617,-301.136
100.716,-301.323
100.806,-301.502
100.896,-301.682
100.991,-301.855
101.081,-302.034
101.171,-302.214
101.261,-302.393
101.351,-302.573
101.445,-302.746
101.535,-302.925
101.634,-303.111
101.642,-303.138
101.759,-303.357
101.853,-303.53
101.943,-303.71
102.033,-303.889
102.128,-304.062
102.218,-304.242
102.308,-304.421
102.412,-304.601
102.502,-304.78
102.592,-304.96
102.687,-305.133
102.777,-305.312
102.866,-305.492
102.961,-305.665
103.06,-305.851
103.15,-306.031
103.245,-306.203
103.335,-306.383
103.425,-306.563
103.52,-306.735
103.61,-306.915
103.709,-307.101
103.799,-307.281
103.893,-307.454
103.983,-307.633
104.073,-307.813
104.168,-307.986
104.258,-308.165
104.348,-308.345
104.452,-308.524
104.542,-308.704
104.632,-308.883
104.727,-309.056
104.817,-309.236
104.906,-309.415
105.001,-309.588
105.1,-309.774
105.19,-309.954
105.289,-310.14
105.427,-310.386
105.536,-310.559
105.631,-310.732
105.74,-310.904
105.835,-311.077
105.943,-311.25
106.038,-311.423
106.147,-311.595
106.251,-311.775
106.351,-311.941
106.455,-312.121
106.554,-312.287
106.658,-312.466
106.758,-312.632
106.862,-312.812
106.962,-312.978
107.066,-313.157
107.165,-313.323
107.269,-313.503
107.373,-313.682
107.473,-313.848
107.577,-314.028
107.676,-314.194
107.78,-314.374
107.88,-314.54
107.984,-314.719
108.084,-314.885
108.188,-315.065
108.287,-315.231
108.391,-315.41
108.491,-315.576
108.595,-315.756
108.704,-315.929
108.799,-316.102
108.907,-316.274
109.002,-316.447
109.111,-316.62
109.206,-316.793
109.315,-316.965
109.41,-317.138
109.518,-317.311
109.575,-317.404
109.665,-317.564
109.774,-317.736
109.878,-317.916
109.978,-318.082
110.087,-318.255
110.182,-318.428
110.29,-318.6
110.399,-318.773
110.494,-318.946
110.603,-319.119
110.703,-319.285
110.806,-319.464
110.915,-319.637
111.015,-319.803
111.119,-319.983
111.219,-320.149
111.327,-320.321
111.436,-320.494
111.531,-320.667
111.64,-320.84
111.74,-321.006
111.844,-321.185
111.952,-321.358
112.052,-321.524
112.156,-321.704
112.256,-321.87
112.365,-322.043
112.468,-322.222
112.568,-322.388
112.677,-322.561
112.772,-322.734
112.881,-322.906
112.989,-323.079
113.089,-323.245
113.193,-323.425
113.293,-323.591
113.402,-323.764
113.506,-323.943
113.605,-324.109
113.636,-324.162
113.761,-324.368
113.87,-324.541
113.965,-324.714
114.074,-324.887
114.169,-325.06
114.278,-325.232
114.381,-325.412
114.481,-325.578
114.59,-325.751
114.685,-325.924
114.794,-326.096
114.889,-326.269
114.997,-326.442
115.106,-326.615
115.201,-326.787
115.31,-326.96
115.405,-327.133
115.513,-327.306
115.613,-327.472
115.717,-327.651
115.826,-327.824
115.921,-327.997
116.029,-328.17
116.124,-328.343
116.233,-328.515
116.333,-328.681
116.437,-328.861
116.546,-329.034
116.641,-329.207
116.749,-329.379
116.849,-329.545
116.953,-329.725
117.053,-329.891
117.157,-330.07
117.265,-330.243
117.36,-330.416
117.469,-330.589
117.556,-330.735
117.704,-330.968
117.817,-331.134
117.931,-331.3
118.045,-331.466
118.154,-331.638
118.267,-331.804
118.381,-331.97
118.495,-332.136
118.604,-332.309
118.717,-332.475
118.831,-332.641
118.945,-332.807
119.045,-332.973
119.158,-333.139
119.272,-333.305
119.386,-333.471
119.494,-333.644
119.608,-333.81
119.722,-333.976
119.831,-334.149
119.944,-334.315
120.058,-334.481
120.172,-334.647
120.281,-334.82
120.385,-334.979
120.499,-335.145
120.613,-335.311
120.722,-335.484
120.835,-335.65
120.949,-335.816
121.063,-335.982
121.171,-336.155
121.285,-336.321
121.399,-336.487
121.513,-336.653
121.621,-336.826
121.726,-336.985
121.84,-337.151
121.954,-337.317
122.062,-337.49
122.176,-337.656
122.365,-337.908
122.489,-338.061
122.607,-338.22
122.726,-338.379
122.854,-338.545
122.972,-338.705
123.096,-338.857
123.223,-339.023
123.342,-339.182
123.461,-339.342
123.579,-339.501
123.712,-339.66
123.831,-339.82
123.949,-339.979
124.068,-340.138
124.195,-340.304
124.319,-340.457
124.438,-340.616
124.565,-340.782
124.684,-340.941
124.803,-341.101
124.926,-341.253
125.054,-341.419
125.172,-341.578
125.291,-341.738
125.41,-341.897
125.542,-342.056
125.661,-342.216
125.78,-342.375
125.907,-342.541
126.026,-342.7
126.149,-342.853
126.268,-343.012
126.396,-343.178
126.514,-343.337
126.633,-343.497
126.757,-343.649
126.884,-343.815
127.003,-343.974
127.122,-344.134
127.249,-344.3
127.373,-344.452
127.491,-344.612
127.597,-344.751
127.761,-344.943
127.893,-345.102
128.017,-345.255
128.149,-345.414
128.278,-345.56
128.41,-345.719
128.534,-345.872
128.671,-346.024
128.795,-346.177
128.928,-346.336
129.056,-346.482
129.189,-346.641
129.312,-346.794
129.45,-346.946
129.573,-347.099
129.706,-347.258
129.834,-347.404
129.967,-347.563
130.09,-347.716
130.228,-347.868
130.352,-348.021
130.484,-348.18
130.608,-348.333
130.745,-348.485
130.869,-348.638
131.001,-348.797
131.13,-348.943
131.262,-349.102
131.386,-349.255
131.523,-349.407
131.647,-349.56
131.78,-349.719
131.908,-349.865
132.041,-350.024
132.164,-350.177
132.302,-350.329
132.425,-350.482
132.558,-350.641
132.686,-350.787
132.819,-350.946
132.942,-351.099
133.075,-351.258
133.204,-351.404
133.336,-351.563
133.447,-351.696
133.628,-351.901
133.766,-352.054
133.903,-352.206
134.032,-352.352
134.169,-352.505
134.298,-352.651
134.435,-352.803
134.573,-352.956
134.701,-353.101
134.839,-353.254
134.976,-353.406
135.105,-353.552
135.242,-353.705
135.371,-353.851
135.508,-354.003
135.646,-354.156
135.774,-354.301
135.912,-354.454
136.04,-354.6
136.178,-354.752
136.315,-354.905
136.444,-355.051
136.581,-355.203
136.71,-355.349
136.847,-355.502
136.985,-355.654
137.113,-355.8
137.251,-355.952
137.388,-356.105
137.517,-356.251
137.654,-356.403
137.783,-356.549
137.92,-356.702
138.058,-356.854
138.186,-357
138.324,-357.153
138.452,-357.298
138.59,-357.451
138.727,-357.603
138.856,-357.749
138.993,-357.902
139.122,-358.048
139.259,-358.2
139.396,-358.353
139.525,-358.499
139.662,-358.651
139.8,-358.804
139.928,-358.949
140.057,-359.095
140.257,-359.294
140.4,-359.44
140.547,-359.579
140.69,-359.725
140.823,-359.864
140.971,-360.003
141.113,-360.149
141.26,-360.288
141.403,-360.433
141.541,-360.566
141.683,-360.712
141.826,-360.857
141.973,-360.997
142.116,-361.142
142.254,-361.275
142.396,-361.421
142.544,-361.56
142.686,-361.705
142.829,-361.851
142.976,-361.99
143.109,-362.129
143.257,-362.268
143.399,-362.414
143.546,-362.553
143.689,-362.699
143.827,-362.832
143.97,-362.977
144.112,-363.123
144.259,-363.262
144.402,-363.408
144.54,-363.54
144.683,-363.686
144.83,-363.825
144.972,-363.971
145.115,-364.117
145.253,-364.249
145.396,-364.395
145.543,-364.534
145.685,-364.68
145.833,-364.819
145.966,-364.958
146.109,-365.104
146.256,-365.243
146.398,-365.389
146.546,-365.528
146.688,-365.673
146.826,-365.806
146.969,-365.952
147.111,-366.098
147.151,-366.137
147.371,-366.329
147.523,-366.461
147.675,-366.594
147.819,-366.72
147.971,-366.852
148.118,-366.991
148.27,-367.123
148.423,-367.256
148.575,-367.388
148.727,-367.52
148.88,-367.653
149.027,-367.792
149.179,-367.924
149.331,-368.056
149.484,-368.189
149.636,-368.321
149.788,-368.454
149.94,-368.586
150.079,-368.718
150.231,-368.851
150.383,-368.983
150.536,-369.115
150.688,-369.248
150.84,-369.38
150.988,-369.519
151.14,-369.651
151.292,-369.784
151.444,-369.916
151.597,-370.048
151.749,-370.181
151.896,-370.32
152.049,-370.452
152.201,-370.585
152.344,-370.71
152.496,-370.843
152.649,-370.975
152.801,-371.107
152.948,-371.246
153.101,-371.379
153.253,-371.511
153.405,-371.643
153.557,-371.776
153.71,-371.908
153.857,-372.047
154.009,-372.18
154.161,-372.312
154.314,-372.444
154.466,-372.577
154.591,-372.689
154.807,-372.868
154.964,-372.993
155.121,-373.119
155.278,-373.245
155.435,-373.37
155.593,-373.496
155.745,-373.628
155.902,-373.754
156.059,-373.88
156.217,-374.005
156.374,-374.131
156.531,-374.256
156.679,-374.375
156.836,-374.501
156.989,-374.633
157.146,-374.759
157.303,-374.885
157.46,-375.01
157.617,-375.136
157.775,-375.262
157.932,-375.387
158.089,-375.513
158.241,-375.645
158.398,-375.771
158.556,-375.896
158.713,-376.022
158.87,-376.148
159.027,-376.273
159.184,-376.399
159.337,-376.531
159.494,-376.657
159.651,-376.783
159.808,-376.908
159.966,-377.034
160.123,-377.159
160.28,-377.285
160.437,-377.411
160.589,-377.543
160.747,-377.669
160.904,-377.794
161.061,-377.92
161.218,-378.046
161.375,-378.171
161.533,-378.297
161.69,-378.422
161.842,-378.555
161.999,-378.68
162.156,-378.806
162.314,-378.932
162.471,-379.057
162.76,-379.249
162.927,-379.361
163.094,-379.473
163.266,-379.579
163.433,-379.691
163.6,-379.803
163.772,-379.909
163.939,-380.021
164.106,-380.133
164.278,-380.238
164.445,-380.351
164.617,-380.456
164.784,-380.568
164.951,-380.68
165.123,-380.786
165.29,-380.898
165.457,-381.01
165.629,-381.116
165.796,-381.228
165.963,-381.34
166.135,-381.446
166.302,-381.558
166.469,-381.67
166.641,-381.776
166.808,-381.888
166.975,-382
167.147,-382.106
167.314,-382.218
167.482,-382.33
167.653,-382.435
167.821,-382.548
167.988,-382.66
168.16,-382.765
168.327,-382.878
168.494,-382.99
168.666,-383.095
168.824,-383.201
168.996,-383.306
169.163,-383.418
169.33,-383.531
169.502,-383.636
169.669,-383.748
169.836,-383.861
170.008,-383.966
170.175,-384.078
170.342,-384.19
170.514,-384.296
170.681,-384.408
170.848,-384.52
171.02,-384.626
171.169,-384.725
171.341,-384.83
171.508,-384.943
171.68,-385.048
171.852,-385.154
172.024,-385.259
172.196,-385.365
172.354,-385.47
172.526,-385.576
172.698,-385.681
172.87,-385.787
173.037,-385.899
173.209,-386.004
173.381,-386.11
173.553,-386.215
173.72,-386.327
173.892,-386.433
174.064,-386.538
174.236,-386.644
174.403,-386.756
174.575,-386.862
174.747,-386.967
174.919,-387.073
175.091,-387.178
175.258,-387.29
175.43,-387.396
175.602,-387.501
175.774,-387.607
175.941,-387.719
176.113,-387.824
176.285,-387.93
176.448,-388.029
176.615,-388.141
176.787,-388.246
176.959,-388.352
177.131,-388.457
177.303,-388.563
177.47,-388.675
177.642,-388.781
177.814,-388.886
177.986,-388.992
178.153,-389.104
178.325,-389.209
178.497,-389.315
178.669,-389.42
178.836,-389.532
179.008,-389.638
179.18,-389.743
179.351,-389.849
179.523,-389.954
179.691,-390.067
179.862,-390.172
179.966,-390.238
180.165,-390.363
180.337,-390.469
180.504,-390.581
180.676,-390.687
180.843,-390.799
181.016,-390.904
181.183,-391.016
181.354,-391.122
181.526,-391.227
181.694,-391.34
181.866,-391.445
182.033,-391.557
182.205,-391.663
182.372,-391.775
182.544,-391.88
182.711,-391.993
182.883,-392.098
183.055,-392.204
183.222,-392.316
183.394,-392.421
183.561,-392.534
183.733,-392.639
183.9,-392.751
184.072,-392.857
184.239,-392.969
184.411,-393.074
184.583,-393.18
184.75,-393.292
184.922,-393.398
185.089,-393.51
185.261,-393.615
185.428,-393.728
185.591,-393.826
185.758,-393.939
185.93,-394.044
186.102,-394.15
186.269,-394.262
186.441,-394.367
186.608,-394.479
186.78,-394.585
186.947,-394.697
187.119,-394.803
187.286,-394.915
187.458,-395.02
187.63,-395.126
187.797,-395.238
187.969,-395.343
188.136,-395.456
188.308,-395.561
188.475,-395.673
188.647,-395.779
188.814,-395.891
188.986,-395.997
189.158,-396.102
189.203,-396.135
189.425,-396.267
189.597,-396.372
189.76,-396.471
189.932,-396.577
190.109,-396.675
190.281,-396.781
190.453,-396.886
190.624,-396.992
190.796,-397.097
190.973,-397.196
191.145,-397.302
191.317,-397.407
191.489,-397.513
191.666,-397.611
191.838,-397.717
192.01,-397.822
192.173,-397.921
192.345,-398.027
192.522,-398.126
192.694,-398.231
192.866,-398.337
193.038,-398.442
193.21,-398.547
193.387,-398.646
193.559,-398.752
193.731,-398.857
193.903,-398.963
194.08,-399.062
194.252,-399.167
194.423,-399.273
194.595,-399.378
194.758,-399.477
194.935,-399.576
195.107,-399.681
195.279,-399.787
195.451,-399.892
195.628,-399.991
195.8,-400.096
195.972,-400.202
196.144,-400.307
196.316,-400.413
196.493,-400.512
196.665,-400.617
196.837,-400.723
197.009,-400.828
197.172,-400.927
197.349,-401.026
197.521,-401.131
197.693,-401.237
197.865,-401.342
198.042,-401.441
198.214,-401.546
198.386,-401.652
198.404,-401.665
198.621,-401.784
198.793,-401.889
198.97,-401.988
199.147,-402.087
199.315,-402.179
199.492,-402.278
199.669,-402.376
199.841,-402.482
200.018,-402.581
200.195,-402.679
200.371,-402.778
200.548,-402.877
200.72,-402.982
200.888,-403.075
201.065,-403.173
201.242,-403.272
201.419,-403.371
201.596,-403.47
201.768,-403.575
201.945,-403.674
202.122,-403.773
202.29,-403.865
202.466,-403.964
202.638,-404.069
202.815,-404.168
202.992,-404.267
203.169,-404.365
203.346,-404.464
203.523,-404.563
203.695,-404.668
203.863,-404.761
204.04,-404.859
204.217,-404.958
204.393,-405.057
204.565,-405.162
204.742,-405.261
204.919,-405.36
205.096,-405.459
205.264,-405.551
205.436,-405.656
205.613,-405.755
205.79,-405.854
205.967,-405.953
206.094,-406.025
206.298,-406.144
206.474,-406.243
206.651,-406.341
206.819,-406.434
206.996,-406.532
207.173,-406.631
207.35,-406.73
207.527,-406.829
207.704,-406.927
207.881,-407.026
208.049,-407.118
208.225,-407.217
208.402,-407.316
208.579,-407.415
208.756,-407.513
208.933,-407.612
209.11,-407.711
209.287,-407.81
209.455,-407.902
209.632,-408.001
209.809,-408.099
209.985,-408.198
210.162,-408.297
210.339,-408.396
210.516,-408.495
210.684,-408.587
210.861,-408.685
211.038,-408.784
211.215,-408.883
211.392,-408.982
211.568,-409.081
211.745,-409.179
211.922,-409.278
212.09,-409.37
212.131,-409.39
212.326,-409.502
212.503,-409.601
212.675,-409.706
212.852,-409.805
213.024,-409.911
213.201,-410.009
213.373,-410.115
213.549,-410.214
213.726,-410.312
213.889,-410.411
214.066,-410.51
214.238,-410.615
214.415,-410.714
214.592,-410.813
214.764,-410.918
214.941,-411.017
215.113,-411.123
215.29,-411.222
215.462,-411.327
215.63,-411.419
215.807,-411.518
215.979,-411.623
216.155,-411.722
216.327,-411.828
216.504,-411.927
216.681,-412.025
216.853,-412.131
217.03,-412.23
217.202,-412.335
217.27,-412.375
217.488,-412.493
217.66,-412.599
217.837,-412.697
218.014,-412.796
218.186,-412.902
218.363,-413
218.539,-413.099
218.707,-413.191
218.879,-413.297
219.056,-413.396
219.233,-413.494
219.405,-413.6
219.582,-413.699
219.759,-413.797
219.931,-413.903
